,ID,User,Tweets,fav_count,rt_count,tweet_date
4879,1259844086636392455,TRUTHSeeker (Ruby),"@17ThankQ Yesss!!! That’s why we need #MAGA  to bring down #ObamaGate, and that would be Mr. Donald J. TRUMP!!💯🇺🇸                       He’s Colluding with GOD PERFECTLY!!🙏",1,0,2020-05-11 13:53:31
4880,1259844082781884422,Worst_Episode_Eva ☕,Donald Trump Signals ‘Obamagate‘ Investigation: ‘He Got Caught‘ https://t.co/zT5sZY9pn9 via @BreitbartNews #Obamagate,0,0,2020-05-11 13:53:30
4881,1259844077425696768,DJK,"“Because of all we’ve done the risk to the American people remains very low...when you have 15 people and the 15 within a couple of days is going to be close to zero. That’s a pretty good job we’ve done.” (Donald Trump, Feb 2020) https://t.co/BPjELXGnVe",0,0,2020-05-11 13:53:29
4882,1259844064083574785,Sin Poses,@joalpaulino @z101digital @Gonzalo2020RD El Donald Trump dominicano,0,0,2020-05-11 13:53:26
4883,1259844052637429760,Corla Reeves Jackson,"Trump Can't Talk About Obama Because Others Felt Worse About Him and Its Posted Worldwide!
🐦 https://t.co/4kpMqaexjb
🐦 https://t.co/zlESQspslY
🐦 https://t.co/LuoFPP8Erb
🐦 https://t.co/rTJ0acpwDs
🐦 https://t.co/GmFj4s1AFk
🐦 https://t.co/WVNDhc3fLl",0,0,2020-05-11 13:53:23
4884,1259844051156848651,gritsygirl,"So Donald Trump is taking his catch phrases from a facist dictator.
Worked out well for #Mussolini https://t.co/rF5d7tvYgt",0,0,2020-05-11 13:53:23
4885,1259844047033729025,Bill Kennedy,"@GOPChairwoman What did Donald Trump know about the lies Gen. Flynn told the FBI?

What did his sycophants in Congress know?                                  They owe the American people answers.",0,0,2020-05-11 13:53:22
4886,1259844044903067650,Cigman Freud ❌ #WeAreTheNewsNow,"@cspanwj 
The DEMOCRAT and their racism is so 20th Century. 

Donald Trump's American Nationalist Populism is the Zeitgeist. https://t.co/W7NFDmuhyn",0,0,2020-05-11 13:53:21
4887,1259844035981737986,memebot,"I don't always feel mocking. But when I do, Donald Trump’s commercial-free WWE Raw does big rating:",0,0,2020-05-11 13:53:19
4888,1259844025328205830,America4Trump,"'He got caught. OBAMAGATE!' Trump steps up attacks on his predecessor
 https://t.co/MPJYwv0sBy",0,0,2020-05-11 13:53:17
4889,1259844017304604678,jamrock,Donald Trump Signals ‘Obamagate’ Investigation: ‘He Got Caught’ https://t.co/zvI3vDgEqa,0,0,2020-05-11 13:53:15
4890,1259844008257470470,Vnbish,"@realDonaldTrump “Rosie O'Donnell working with Michael Cohen on tell-all about Donald Trump”
By Lee Brown | New York Post",0,0,2020-05-11 13:53:12
4891,1259843998526722048,Richard Servello,@VYnE1MYK46VVEh9 @Reuters Only following press and Donald Trump...that's telling.,0,0,2020-05-11 13:53:10
4892,1259843986598002688,b2savage,"@realDonaldTrump Trump Response to #COVOD19 
#DonTCare 
Over 1.3 Million infected, 80,000 deaths and rising. 
Donald Trump is more concerned about his re-election than America's health. https://t.co/d725tJEMXx",0,0,2020-05-11 13:53:07
4893,1259843976477192195,Complete Chimp 🐵🐒,"@Agent007_____ @brokenbottleboy @MishalHusain My god, you’re that bad at this you can’t even come up with your own slogan and had to borrow from Donald Trump",0,0,2020-05-11 13:53:05
4894,1259843975877406723,Trump Weather Report,"@realdonaldtrump Current: Category 3 Tweetstorm; 82% chance Donald Trump posted this himself.

This is tweet number 367 mentioning Congress from Donald Trump -- 291 since inauguration.",16,3,2020-05-11 13:53:05
4895,1259843974736609280,Larry and Mia Carter,"Biden has something going for him that could matter more than anything else to young adults: He’s not Donald Trump.

The Washington Post: Young people really don’t like Trump. And more of them plan to vote. https://t.co/AxM70rkX2F",1,0,2020-05-11 13:53:05
4896,1259843973952274441,myersbrother21,"@realDonaldTrump Donald, Honey, your response has been unprecedented and I for one am all for naming it the Trump Virus in your honor!

#COVID19 https://t.co/bFO6HwLUT0",0,1,2020-05-11 13:53:04
4897,1259843960304009223,Dreamweasel,"@realDonaldTrump There are three things we know about Donald Trump:

- He is actively deceitful
- He is utterly devoid of empathy
- He is deeply, deeply stupid

And yes, anyone who continues to support Trump after the past three years embodies one or more of these qualities.",269,35,2020-05-11 13:53:01
4898,1259843959641329666,Regina,"@realDonaldTrump @LigiadeAssis Donald Trump, cumpliment! 👏 😘 🙏
#ObamaGates",1,0,2020-05-11 13:53:01
4899,1259843955501543428,Kerry Beech,"@realDonaldTrump You guys are so desperate to distract from Trump's failures that you are really reaching to throw anything in front of the public. Dumb Donald is a total fuckup and a crook. The virus is raging and you are wasting time on creating ""red herrings"" to distract.",0,0,2020-05-11 13:53:00
4900,1259843941157003265,Jeannie Weber,Donald J. Trump is my President!  And you can take that to the bank! https://t.co/QueYq8V0Bo,3,2,2020-05-11 13:52:56
4901,1259843937310736392,Nick Must,"@Novawulfen @CwtchHabibi @davidabowden @sima_kotecha For clarity I should point out that, when I say ""Donald Trump's feed"", it's because he retweeted the second message (at the top of the entire thread).",0,0,2020-05-11 13:52:56
4902,1259843935394037774,wilmo,A mutual retweeted donald trump lmfao bye ugly.,0,0,2020-05-11 13:52:55
4903,1259843931929542658,Redbeard (K) 🌟⭐️🌟,Donald Trump Signals 'Obamagate' Investigation: 'He Got Caught' https://t.co/ETfMpXoPHB,23,16,2020-05-11 13:52:54
4904,1259843931606601731,All American Girl,Donald Trump Signals 'Obamagate' Investigation: 'He Got Caught' https://t.co/tkN0GoIVNg @BreitbartNews #AAG #AAG2020,13,9,2020-05-11 13:52:54
4905,1259843931270983681,Junkyard Dog,Donald Trump is about to have a really bad day tomorrow https://t.co/nTdL2oRAhF via @PalmerReport,0,0,2020-05-11 13:52:54
4906,1259843923092164610,Wallace Wang,"On Mother’s Day, Donald Trump said his mother made him the way he is today. So that explains why so many people support contraceptives and abortion.",1,1,2020-05-11 13:52:52
4907,1259843916226007041,Andreas Baader,PressTV https://t.co/4Mj19RZFVJ  Trump culpable in deaths of thousands of Americans: Prof. Chomsky,1,2,2020-05-11 13:52:51
4908,1259843911700406273,RU Ready,"@HamillHimself @JoeBiden I can't believe I have to say this, but please don't vote for Donald Trump. The jury is still out Joe Biden.",0,0,2020-05-11 13:52:49
4909,1259843911608160256,westender63,Language Expert: Donald Trump's Way Of Speaking Is 'Oddly Adolescent' | ... https://t.co/eEFxFBL6UM via @YouTube,0,0,2020-05-11 13:52:49
4910,1259843911213776902,Lisa-Lady,Donald Trump Signals ‘ #Obamagate ‘ Investigation: ‘He Got Caught‘ https://t.co/ESMBvrWoYo via @BreitbartNews,0,0,2020-05-11 13:52:49
4911,1259843896323997698,Joseph Morelli,"@JTmor @mrandmrsnaples President Donald Trump is the only President in my lifetime to keep campaign promises.
For that alone he deserves respect and re-election.",0,0,2020-05-11 13:52:46
4912,1259843895464206336,🦚Tamarabumpdeeay🦚,@edmorrish @Okeating “There is no way the republicans will elect Donald Trump. He was awful at the debate. He won’t even get done to the last 5 never mind the nomination”. Bush will get it.”,0,0,2020-05-11 13:52:46
4913,1259843890208792586,Matt,@SteveMu07688518 @JeffreyGuterman @realDonaldTrump And you support Donald Trump what a embarrassment,1,0,2020-05-11 13:52:44
4914,1259843876443115523,Sol Bug,@real_defender @realDonaldTrump @AjitPaiFCC @FCC Fixed it for you:    Donald Trump knew exactly what he was doing. He isn’t even sorry he got caught. The president has no shame anymore.,0,0,2020-05-11 13:52:41
4915,1259843875172220929,SteveWVoyles,@RichSementa @marklevinshow @joelpollak I wish Donald Trump could put Barack Obama in jail,0,0,2020-05-11 13:52:41
4916,1259843870973665285,Theofficialgamecenter,"@VoltFan @GovMikeDeWine When did I complain about wearing a mask? I’m ONLY bitter about my senior year. That’s it. Just because I’m bitter about my senior year being cut short doesn’t mean that I support Donald Trump. Let’s get on the same page, please thanks. I don’t care. I just want an apology...",0,0,2020-05-11 13:52:40
4917,1259843865500155906,Sarah Kendzior,"From HIDING IN PLAIN SIGHT:

https://t.co/ticoFJ6ApY https://t.co/FfJ9B6C0RY",1027,595,2020-05-11 13:52:38
4918,1259843839143170054,Ramona Quimby 🐸,"George Soros: Trump Is Self-Destructing, Wannabe Dictator https://t.co/mlcgu0lbwl",0,0,2020-05-11 13:52:32
4919,1259843838744682496,Brenda Riley Seymore,Truth often takes a beating when President Donald Trump talks about his administration’s response to the coronavirus and the subsequent death toll in the U.S. This past week was no exception.,1,0,2020-05-11 13:52:32
4920,1259843835414351873,remington eric,"Robertsmith2020 commented on MailOnline: I voted for Obama twice, him and his party are the reason that I will NEVER vote Democrats
Do nothing party https://t.co/jmBly4gCRg",0,0,2020-05-11 13:52:31
4921,1259843833073930243,Trumps Emotions,"Trump doesn't like what he sees, he's disgusted! Hopefully its all be better soon Donald.
 In response to: https://t.co/CBgZdHICau 
#Trump https://t.co/imcIO1cFBR",0,0,2020-05-11 13:52:31
4922,1259843827927527425,Tweets on a Mug,"@realDonaldTrump Take a look, this may interest you.

https://t.co/6dZpjEKbkl",3,0,2020-05-11 13:52:30
4923,1259843821669662726,Beautiful,@piersmorgan Another individual who thinks America have excelled!! Dangerous man that Donald! More like Donald Duck than Donald Trump,0,0,2020-05-11 13:52:28
4924,1259843820704989188,Stuart Rogers,"OBAMA LOOKING OUT THROUGH A PRISON HATCH! CAN’T WAIT!

Donald Trump Signals ‘Obamagate’ Investigation: ‘He Got Caught’ https://t.co/dg6cJiLIsp",1,1,2020-05-11 13:52:28
4925,1259843801696346115,Gibby & Hooch + YouTube Songwriter,"Trump tweets more than 100 times in one day as coronavirus death toll nears 80,000 https://t.co/WQkVyLK5zk",0,0,2020-05-11 13:52:23
4926,1259843794838654977,Chikin',"@GOP Donald Trump has killed over 80,000 Americans and 33.5 million are unemployed. Trump has a lot to answer for and so does the vile GOP. https://t.co/Pf1LQnhFLI",0,0,2020-05-11 13:52:22
4927,1259843791764291587,✨Resister Chic🧚🏼,"GOP senator skips coronavirus hearing to fly on Air Force One with Trump

Sen. Martha McSally (R-AZ) missed the hearing to hang out with Donald Trump in Arizona. https://t.co/0pVP8l9RT7",6,4,2020-05-11 13:52:21
4928,1259843781123289088,KT 🌊🌊🇺🇸🇺🇸,"@nick__puckett The coronavirus reacts just like Donald Trump reacts, everything's going to happen in 2 weeks. Then you will forget how it happened. https://t.co/NIKYU3Vp1E",1,0,2020-05-11 13:52:18
4929,1259843775318409216,Chris.Fle,"@real_defender @realDonaldTrump RD, why are you blindly following this idiot. 80,000 people are dead and millions are infected in the United States. Donald Trump is not an extraordinary leader, he’s a failure!",0,0,2020-05-11 13:52:17
4930,1259843759916879875,thaiparampil,"'He got caught. OBAMAGATE!' Trump steps up attacks on his predecessor
Black Nixon  https://t.co/R6iD9OUmIu",0,0,2020-05-11 13:52:13
4931,1259843745631145987,richwarrior,"Donald Trump is a stage four cancer on America. THIS is America under Trump.
Oklahoma college's graduation hacked with racist images https://t.co/OK088OXOKP",0,0,2020-05-11 13:52:10
4932,1259843736437219332,Dewey Defeats Truman,@DCaproff @mkraju “We can only re-elect Donald Trump “...JoeBiden https://t.co/NWlWM4AvGJ,0,0,2020-05-11 13:52:08
4933,1259843712638738439,Mark Dittli,"«For Political Reasons, Donald Trump Will Want to Increase Pressure on Beijing»: A conversation with @michaelxpettis about the state of #China and the world in the aftermath of #COVID19 

https://t.co/liCgnaS3OL

cc @georgemagnus1 @mcgregorrichard @S_Rabinovitch @TheMarket_CH",2,2,2020-05-11 13:52:02
4934,1259843701158879232,flyHighAhkGotti🏆,"Donald trump is smart .. he knew if he shut the whole city down he forcing black people to go back the streets ... boys gone sell drugs and be inna hoods all day. Police been driving around everywhere doing Searches With no reasoning of doing it , it’s just harassment 💯",0,0,2020-05-11 13:51:59
4935,1259843699560845312,❌ Wendigo Patriae ❌,"Roger Stone: ""The prosecutorial misconduct in my case is every bit as egregious as what they did to Gen. Flynn... The people who set up Gen. Flynn are the exact same people who set me up, and they tried to set up Donald #Trump, and thank God, they failed."" https://t.co/I9IdZcWMWX",0,0,2020-05-11 13:51:59
4936,1259843697509830658,AllAmericanGirl,@garp0813 @realDonaldTrump Too bad you didn’t see this before voting Trump in 2016. https://t.co/eTSmMPaT86,0,0,2020-05-11 13:51:58
4937,1259843689758818311,Jay Cobb,"@marygribbin809 @JoeBiden @Reneeminarizona Now he can run for two more terms. President Donald J Trump for 8 more years, HELL YES!!!!!! #MAGA, #Trump2020, #Trump2024, #nocreepyunclejoe",1,0,2020-05-11 13:51:57
4938,1259843667193466883,😷🏝 🇧🇷,@mariumsummer Plz follow real Donald Trump 👆🏿,0,0,2020-05-11 13:51:51
4939,1259843666857857028,WhenRightIsWrong,"@realDonaldTrump @AjitPaiFCC @FCC Lazy corrupt golfer, Donald Trump, should be FIRED for his fraud and gritting of America. He knew he wasn’t going to actually work for anyone but himself.",0,0,2020-05-11 13:51:51
4940,1259843664202825728,David Sommers,Praying  for Donald Trump every day. https://t.co/0bxqgfZjcs,0,0,2020-05-11 13:51:50
4941,1259843640211443712,Clarence,"In leaked audio, Barack Obama warns that Donald Trump is corrupting the ""rule of law"" https://t.co/EaLU03VpQL via @MotherJones",0,0,2020-05-11 13:51:45
4942,1259843628412911616,KimL.E🌻,@amateuradam I think he’s been reading from ‘The Donald Trump Book of Stupid Pointless Crap’........😕,0,0,2020-05-11 13:51:42
4943,1259843623606276097,maxine sykes,Supreme Court Cases on Trump Financial Records: What to Know | Time https://t.co/6w2Ke6gIYj,1,0,2020-05-11 13:51:41
4944,1259843607810449410,"Joanie Reb - Nevertheless, We Persist 🆘","Trump is culpable in deaths of Americans, says Noam Chomsky https://t.co/ZmsCR8Zpfv",9,6,2020-05-11 13:51:37
4945,1259843596821434380,Baburao,"@BidenWarRoom @realDonaldTrump DONALD TRUMP IS THE BEST PRESIDENT..

WHO AGREES..? https://t.co/6CioBdEJWH",0,0,2020-05-11 13:51:34
4946,1259843595168866305,S. J. Newman,"@GOP Who knew leadership is hard, especially during a crisis?
Donald Trump apparently didn't know.",4,0,2020-05-11 13:51:34
4947,1259843594359316480,Bill McDonough,"@thehill Much as I dislike Trump, I wouldn't want him to contract Corronavirus when he's sent to Prison..
There's a prison inmate now, whose enjoying being by himself in his cell....
The poor dupe is Unaware that Donald Trump 😡 will soon be His Cellmate !
( Cruel &amp; Unusual Punishment(",0,0,2020-05-11 13:51:34
4948,1259843594032238594,Samuel Amoia,The real reason Dr. Bright was such a threat to Donald Trump https://t.co/dacc7RVW3F via @PalmerReport. Inject urself with a disinfectants if the DUMB &amp;IGNORANT people still want 2follow the MORON trump the irony of it all is that trump is killing off his own base!😳,0,0,2020-05-11 13:51:34
