,ID,User,Tweets,fav_count,rt_count,tweet_date
2381,1258405171664580614,There is Hope,"RT @BlueR00n: An excellent well thought out detailed article. 

Basically if you're looking for the intricacies &amp; how to tip the balance in…",0,10,2020-05-07 14:35:47
2382,1258405170431627266,randal MC,"RT @BreitbartNews: However bad you think Joe Biden would be, it really is worse. https://t.co/5KRBrI0A7e",0,739,2020-05-07 14:35:47
2383,1258405168686804995,Bill Boudreau,RT @mitchellvii: LOOKS LIKE THESE ALLEGATIONS HAVE HAIRY LEGS - Nolte: Only 32% Believe Joe Biden Is Innocent of Alleged Sexual Assault htt…,0,50,2020-05-07 14:35:46
2384,1258405165612204032,Juju2020,"RT @Orcusa1: Joe Biden has created a scandal as he does not want his documents from U. Delaware released.

What is he hiding?

A federal co…",0,98,2020-05-07 14:35:46
2385,1258405165410988037,Crownewourth&Co,"RT @DeAnna4Congress: For the #TrumpIsNotADoctor crowd...

Bill Nye is not a scientist.

Greta Thunberg is not a climate expert.

Hillary Cl…",0,37302,2020-05-07 14:35:46
2386,1258405164723179521,🇺🇸Deplorable Dreg Tom🇺🇸,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,659,2020-05-07 14:35:45
2387,1258405161342468096,Jesus is the only way to salvation 🧩✝️✝️✝️WAKE UP,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,659,2020-05-07 14:35:45
2388,1258405160746975232,kelly cowley,RT @Morning_Joe: Biden leads Trump by nine points in new polling https://t.co/izj3kFkr35,0,508,2020-05-07 14:35:45
2389,1258405157932544006,Patricia Mace,"RT @DonaldJTrumpJr: OMG🚨🚨🚨 RT!

Everything you need to know about Joe Biden in one clip. I guess he will tell you whatever lie he thinks it…",0,27072,2020-05-07 14:35:44
2390,1258405157152468992,Distant PolitiSnark🐝 😎,"RT @JoshuaMZeitz: Very smart, historically astute piece by ⁦@Lis_Smith⁩ on reimagining the modern presidential campaign (including the nati…",0,15,2020-05-07 14:35:44
2391,1258405154275065857,susan schimmel,"RT @MSNBC: Joe Biden leads President Trump by 20 points among registered female voters, according to a new Monmouth University poll.

https…",0,2495,2020-05-07 14:35:43
2392,1258405153981562880,Iche_me!,"RT @AliAdair22: “What Joe Biden has been is CONSISTENT.

What Donald Trump has been is a MESS.”

—former U.S. Senator Claire McCaskill 🇺🇸",0,21,2020-05-07 14:35:43
2393,1258405148772069376,Evan McKenzie,"RT @AwardsDaily: ""Doesn’t it matter if Joe Biden is actually innocent?"" You'd think. But no.  https://t.co/bwZHNktbJo",0,7,2020-05-07 14:35:42
2394,1258405148721848320,John Salonia,RT @lizpeek: Joe Biden still doesn't have a campaign theme https://t.co/TkjEgdu8qy,0,7,2020-05-07 14:35:42
2395,1258405145949372416,Mark Bell⭐⭐⭐,RT @Lrihendry: I wonder how Joe Biden has avoided getting Covid-19? He touches and sniffs everyone.,0,496,2020-05-07 14:35:41
2396,1258405145261506565,Ellen Trufant,"RT @politico: Joe Biden says the Trump administration’s new rule on sexual misconduct in schools aims to “shame and silence survivors,” and…",0,233,2020-05-07 14:35:41
2397,1258405143755833344,Austere Ambassador Fullofshitzu🇺🇸🇺🇸🇺🇸,@joncoopertweets This didn’t age well. And neither has Joe Biden!,0,0,2020-05-07 14:35:40
2398,1258405143017635840,🇺🇸✝✝Gaathan✝✝🇺🇸,"Democrats Are Suddenly Okay With Voting For A Man Accused Of Rape!  Writing in the New York Times, Linda Hirshman s… https://t.co/6DguVRVpdt",0,0,2020-05-07 14:35:40
2399,1258405135014748167,Flying V,RT @mel_faith1: .@SpeakerPelosi is done with the Joe Biden sexual assault issue. Dems acknowledged it and then quickly moved on! That’s it!…,0,225,2020-05-07 14:35:38
2400,1258405133055963136,Lisa Guest,"RT @SteveGuest: AOC in 2017: ""The time to clean house is now, regardless of party.""

Does your rule apply to Joe Biden?

https://t.co/aeEqT…",0,42,2020-05-07 14:35:38
2401,1258405132007604225,Jude Buffum,"""I'm saying unequivocally, it never, never happened."" - Joe Biden

That means it probably happened, bro. #doublenegative",0,0,2020-05-07 14:35:38
2402,1258405130430488579,Bob Covington,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,219,2020-05-07 14:35:37
2403,1258405130405363712,Sophie,"Joe Biden, NATO and the destruction of Yugoslavia (Before the video) https://t.co/yYEo5CDECJ via @YouTube",0,0,2020-05-07 14:35:37
2404,1258405126584307714,Linda,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,659,2020-05-07 14:35:36
2405,1258405126408200195,Laurence Martin,"RT @brianefallon: Pray for RBG's continued health, then vote for Joe Biden in November.",0,6847,2020-05-07 14:35:36
2406,1258405125686689793,TroyDWaller,RT @RealJamesWoods: Rational people acknowledge that China is a the biggest problem we face on earth. There is no reason to expect any diff…,0,4133,2020-05-07 14:35:36
2407,1258405125225398272,PrimeLifeForTrump,"RT @BreitbartNews: Joe Biden: Trump ""just decides that he’s going to appeal to people from white supremacists to homophobic people who thin…",0,38,2020-05-07 14:35:36
2408,1258405123140677632,Michael Renaldo,"RT @BradBeauregardJ: New Monmouth University poll shows Biden beating Trump with women voters by 20%

Joe Biden is Trump's worst nightmare…",0,683,2020-05-07 14:35:36
2409,1258405123077832705,#ExDemocrat,"RT @DarterBaby: @grantstern @ProudResister 1994 Crime bill.
Repeal of #GlassSteagall.
Cutting/freezing the social safety net.
Meddling, san…",0,5,2020-05-07 14:35:36
2410,1258405119433019393,David Rockerfeller,"RT @tomselliott: .@AOC on Biden sexual assault allegations: “Frankly, this is a messy moment, and I think we need to acknowledge that — tha…",0,34,2020-05-07 14:35:35
2411,1258405116731961344,Luke K-Ski,"RT @Orcusa1: Joe Biden has created a scandal as he does not want his documents from U. Delaware released.

What is he hiding?

A federal co…",0,98,2020-05-07 14:35:34
2412,1258405116593438721,💜I Wish You Love🇺🇸,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,659,2020-05-07 14:35:34
2413,1258405114852904960,Nina in Nac,"RT @JasonOverstreet: Vote for Joe Biden and against Donald Trump in November like your life depends on it. Because it does.

Even you fools…",0,28,2020-05-07 14:35:34
2414,1258405113896599553,$pastic5ive,"RT @norsenorn: @IAmSophiaNelson @realDonaldTrump i also believe joe biden, lets investigate allegations, make sure to scrutinize trump thor…",0,4,2020-05-07 14:35:33
2415,1258405112340451328,michael gates,@realDonaldTrump -Michael Gates-President Trump just a suggestion.. You might appoint Pam Bondi special advisor on… https://t.co/cTVSne3WHw,0,0,2020-05-07 14:35:33
2416,1258405108942901248,S.S.A.,"RT @PatTheBerner: #WednesdayThoughts
Joe Biden's favorable rating is absolutely terrible and will only get worse from here.
Pull the plug.…",0,278,2020-05-07 14:35:32
2417,1258405107307368454,Stephanie Sloane,RT @mel_faith1: .@SpeakerPelosi is done with the Joe Biden sexual assault issue. Dems acknowledged it and then quickly moved on! That’s it!…,0,225,2020-05-07 14:35:32
2418,1258405105935646722,Evan McKenzie,"🔥HUNT FOR THE TRUTH! #TaraReadeIsALiar🔥
To buy into Tara Reade’s accusations against Biden is to enter an endless c… https://t.co/EKXMVG4v8o",0,0,2020-05-07 14:35:31
2419,1258405105302454274,Bunny,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,659,2020-05-07 14:35:31
2420,1258405103955881984,Sounding the Trumpet,RT @AndyPuzder: Please see my new ⁦piece.  It’s infuriating when Democrats brazenly talk about using the pandemic to advance their leftist…,0,139,2020-05-07 14:35:31
2421,1258405103649927168,Texas Patriot 🇺🇸 🇮🇱 🇨🇦 🇬🇧,RT @mitchellvii: LOOKS LIKE THESE ALLEGATIONS HAVE HAIRY LEGS - Nolte: Only 32% Believe Joe Biden Is Innocent of Alleged Sexual Assault htt…,0,50,2020-05-07 14:35:31
2422,1258405102345388033,Batch RidinWithJoe,RT @Morning_Joe: Biden leads Trump by nine points in new polling https://t.co/izj3kFkr35,0,508,2020-05-07 14:35:31
2423,1258405102198468608,Caga Tio,"RT @mattyglesias: Suppose you are a young person who is enthusiastic about Joe Biden. 

What is more likely to help solve Biden’s youth ent…",0,6,2020-05-07 14:35:31
2424,1258405100608909313,Jazzymsc,RT @AndyPuzder: Please see my new ⁦piece.  It’s infuriating when Democrats brazenly talk about using the pandemic to advance their leftist…,0,139,2020-05-07 14:35:30
2425,1258405099354931200,Laura diamond,RT @mitchellvii: LOOKS LIKE THESE ALLEGATIONS HAVE HAIRY LEGS - Nolte: Only 32% Believe Joe Biden Is Innocent of Alleged Sexual Assault htt…,0,50,2020-05-07 14:35:30
2426,1258405096934846465,Thomas,@seanhannity Joe Biden the one man the swamp  can control ....,0,0,2020-05-07 14:35:29
2427,1258405095420637186,Jenet Crosby,"RT @atensnut: A Biden  presidency would drag American to the depths of failure.  It would pick up where Obama left off. 

Joe Biden Promise…",0,690,2020-05-07 14:35:29
2428,1258405095173165057,bommaritoindy,"RT @tomselliott: .@AOC on Biden sexual assault allegations: “Frankly, this is a messy moment, and I think we need to acknowledge that — tha…",0,34,2020-05-07 14:35:29
2429,1258405094925746176,Debbie Ponticello,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,659,2020-05-07 14:35:29
2430,1258405092883083264,America Weeps #QORONAHOAX ❌ 🇺🇸❤️🤦‍♀️,"Yet MOST Dems will still Vote for him!

https://t.co/YmTpdOOcBF",0,0,2020-05-07 14:35:28
2431,1258405090735665152,Melinda,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,219,2020-05-07 14:35:28
2432,1258405090353745920,Janice Damoore,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,219,2020-05-07 14:35:28
2433,1258405086490853376,IrredeemableNationalist,WHY? Was your decision to expose our elderly to CCP Coronavirus part of the Communist Democrat Party's - Bioethics… https://t.co/14t9gXLR5k,0,0,2020-05-07 14:35:27
2434,1258405086138695681,Blog The World,★Middle East Top Story★ Joe Biden Promises to Restore Funds to Palestinians that Were Cut Because of Terror… https://t.co/2MnLWCrQ9j,0,0,2020-05-07 14:35:27
2435,1258405084762984449,spun pat,"RT @RyanAFournier: Elizabeth Warren just said that Joe Biden’s denial of sexual assault was “credible and convincing.”

This is coming from…",0,10903,2020-05-07 14:35:26
2436,1258405083735298051,Jerry Smith,RT @mitchellvii: LOOKS LIKE THESE ALLEGATIONS HAVE HAIRY LEGS - Nolte: Only 32% Believe Joe Biden Is Innocent of Alleged Sexual Assault htt…,0,50,2020-05-07 14:35:26
2437,1258405082883698693,NorCalGal🇺🇸🗽⚖️🏈,"RT @ScottPresler: @JoeBiden Joe Biden is in decline. 

He forgot what century we’re in, saying “1918.” 

This isn’t normal. 

https://t.co/…",0,88,2020-05-07 14:35:26
2438,1258405082783244288,Riley Ruson,"RT @AuthorSpice: Good morning, I want to live. I'm voting for Joe Biden. End of story. 💫💙💫💙",0,128,2020-05-07 14:35:26
2439,1258405082418290688,Ana vazquez,"RT @cjohansen_MT: I had lunch today with a friend of mine and his wife.

They voted for Trump in 2016 and were hard core MAGA.

I could hav…",0,1627,2020-05-07 14:35:26
2440,1258405082002939904,Jaja Brenneman🌊🐬🌊,"RT @JasonOverstreet: Vote for Joe Biden and against Donald Trump in November like your life depends on it. Because it does.

Even you fools…",0,28,2020-05-07 14:35:26
2441,1258405081285750784,Lori Jones,"RT @jeffsessions: Doug Jones is a hypocrite—he helped lead the baseless witch hunt against Justice Brett Kavanaugh. 

But Jones ignores and…",0,43,2020-05-07 14:35:26
2442,1258405080283271172,VC Imaging,RT @AndyPuzder: Please see my new ⁦piece.  It’s infuriating when Democrats brazenly talk about using the pandemic to advance their leftist…,0,139,2020-05-07 14:35:25
2443,1258405074210037766,Susan,"RT @MSNBC: Joe Biden leads President Trump by 20 points among registered female voters, according to a new Monmouth University poll.

https…",0,758,2020-05-07 14:35:24
2444,1258405073941663744,TheRantingRooster (⧖) - #Revolution,"RT @anastasiakeeley: A convenient consequence of the Tara Reade accusation is that while she’s being both smeared and defended, we’ve stopp…",0,1023,2020-05-07 14:35:24
2445,1258405072045838336,⚔️😼🌹Bad Kitty 真相 🌹 😼⚔️,RT @ProfMJCleveland: So Biden is pro-kangaroo court for college kids.  Let's apply same standard for Joe then. https://t.co/O8TudWrJM8,0,53,2020-05-07 14:35:23
2446,1258405070309392386,Charles,RT @nypost: Joe Biden vows to restore US aid to Palestinians as president https://t.co/5dmt5fYY9v https://t.co/OVbOS2FZcP,0,30,2020-05-07 14:35:23
2447,1258405069030072320,Felix Montero,"RT @ScottPresler: @JoeBiden Joe Biden is in decline. 

He forgot what century we’re in, saying “1918.” 

This isn’t normal. 

https://t.co/…",0,88,2020-05-07 14:35:23
2448,1258405065725009921,❌LOVEMYPRESIDENT❌,"RT @Sam2323_43433: Bill Bennett States There's 'An Almost 50% Chance' Biden Won't Be Democratic Nominee 
🤔
'He's In Basement, Maybe He's Be…",0,115,2020-05-07 14:35:22
2449,1258405063569166337,Amy,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,659,2020-05-07 14:35:21
2450,1258405062226989057,Marty,"RT @TrumpWarRoom: Remember when Democrats said women don’t make up sexual assaults?
 
We do.
 
Now that Joe Biden has been accused, they’ve…",0,659,2020-05-07 14:35:21
2451,1258405058762338305,John Jenkins,RT @proviewsusa: Joe Biden’s ‘Woman’ https://t.co/ictfttHJby,0,4,2020-05-07 14:35:20
2452,1258405057290293250,George Pawlak,Joe Biden is Hillary in a suit  made  for a male https://t.co/VvWP7hw3GM,0,0,2020-05-07 14:35:20
2453,1258405053347618816,Blake Jebrasky,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,219,2020-05-07 14:35:19
2454,1258405052550610946,winkylee,"RT @RikMehta_NJ: Cory Booker didn't hesitate at all to attack Brett Kavanaugh and he even went as far as calling himself ""Spartacus"" over t…",0,69,2020-05-07 14:35:19
2455,1258405051443433472,Kiersten,RT @redsteeze: 22 year old on a college campus doesn’t get the benefit of the doubt Joe Biden allows for himself.,0,1075,2020-05-07 14:35:18
2456,1258405050214428672,Michael Shine,Compilation of Joe Biden being Creepy - YouTube https://t.co/deYwCpChbO,0,0,2020-05-07 14:35:18
2457,1258405049295761408,Jazzymsc,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,219,2020-05-07 14:35:18
2458,1258405048750661640,Alex Z,"RT @brad_polumbo: .@JoeBiden demanded the benefit of the doubt against his #MeToo accuser.

Now, he hypocritically argues @BetsyDeVosED's #…",0,44,2020-05-07 14:35:18
2459,1258405046800257027,James Clarke,"RT @BradBeauregardJ: New Monmouth University poll shows Biden beating Trump with women voters by 20%

Joe Biden is Trump's worst nightmare…",0,683,2020-05-07 14:35:17
2460,1258405039862882305,Sam,"RT @TrumpWarRoom: If Joe Biden does not regret the sexual assault standards he set for students on college campuses, shouldn’t he be held t…",0,219,2020-05-07 14:35:16
