,ID,User,Tweets,fav_count,rt_count,tweet_date
4220,1.25836E+18,SharonBethani,"RT @CHIZMAGA: Kayleigh McEnany was born to be a @PressSec in the Donald Trump Era!

Savage. 🔥",0,72,07/05/20 11:21
4221,1.25836E+18,Russell A Rowe,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18506,07/05/20 11:21
4222,1.25836E+18,The Rainbow Legion,RT @urfavhatestrump: YOU hate Donald Trump https://t.co/HyaTc0CZjN,0,3,07/05/20 11:21
4223,1.25836E+18,tasha charles,"RT @CNN: President Trump contradicted a nurse he was honoring in the Oval Office, insisting there are no personal protective equipment shor…",0,170,07/05/20 11:21
4224,1.25836E+18,Ser Bre-nda of Tarth,RT @AlanJay1: You *must* read @sarahkendzior's book Hiding In Plain Sight. It's a book more about the milieu that Donald Trump stepped out…,0,48,07/05/20 11:21
4225,1.25836E+18,🌈CitizenKayS😷#StayHome🧼#VoteBlue🌊,RT @propublica: The Supreme Court fight over Donald Trump’s tax returns has pushed his accounting firm into the limelight. In various episo…,0,605,07/05/20 11:21
4226,1.25836E+18,Jane Mitchell,"RT @joncoopertweets: Trump Is Unraveling

The country is witnessing the steady, uninterrupted intellectual and psychological decomposition…",0,1710,07/05/20 11:21
4227,1.25836E+18,Ana G Aguiar,RT @jimmykimmel: I can think of no better metaphor for this presidency than Donald Trump not wearing a face mask to a face mask factory whi…,0,30084,07/05/20 11:21
4228,1.25836E+18,Tamela Ehlinger 🌐,#USPS finds itself in President Donald Trump's line of fire.  https://t.co/BueA96yYEl,0,0,07/05/20 11:21
4229,1.25836E+18,#Raidernation,"RT @Acosta: Nurse who told Trump about ""sporadic"" PPE issues in Oval Office says she's been reusing her own N-95 mask ""for weeks now."" http…",0,5486,07/05/20 11:21
4230,1.25836E+18,Diamond Jackson,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10975,07/05/20 11:21
4231,1.25836E+18,"vic, anguish of libs",RT @heretosaveday07: President Donald Trump still wants to paint the border wall black.The President said by painting it black causes metal…,0,85,07/05/20 11:21
4232,1.25836E+18,Denise Turgeon,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10975,07/05/20 11:21
4233,1.25836E+18,Drago Highlander,"RT @blaze0497: This Is One Of The Best Things You Will See All Day! #TRUMP2020 
Donald Trump Jr. Offers To Walk Bride-to-Be Down The Aisle…",0,780,07/05/20 11:21
4234,1.25836E+18,vj,"RT @JediCounselor: @GOPLeader @GOPLeader: ""There's two people I think Putin pays: Rohrabacher and Trump. Swear to God."" 👈🤡

@SpeakerRyan: “…",0,160,07/05/20 11:21
4235,1.25836E+18,ChristineIAm,"RT @MSNBC: Fact check: President Trump falsely claims fmr. President Obama left him ""nothing"" in the national stockpile. https://t.co/gZTHt…",0,270,07/05/20 11:21
4236,1.25836E+18,Pam,"RT @jaketapper: Watch Trump's reaction when nurse says she lacks protective equipment

https://t.co/JNMNBo2gGO",0,2145,07/05/20 11:21
4237,1.25836E+18,We Need To Get Trump Out The White House. ASAP!,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,499,07/05/20 11:21
4238,1.25836E+18,Jim Bernstein,"RT @JoshSchwerin: This afternoon, Donald Trump said he wants to “terminate health care.” Tonight, @prioritiesUSA is releasing a new digital…",0,1297,07/05/20 11:21
4239,1.25836E+18,Al Vaden,RT @TheRickWilson: The Lincoln Project will target Donald Trump's Senate allies with new attack ads https://t.co/WRlfBJie6B,0,10928,07/05/20 11:21
4240,1.25836E+18,Bill L Brown,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18506,07/05/20 11:21
4241,1.25836E+18,DEPLORABLE ME (One God One Flag),"RT @CHIZMAGA: Kayleigh McEnany was born to be a @PressSec in the Donald Trump Era!

Savage. 🔥",0,72,07/05/20 11:21
4242,1.25836E+18,Wendy Vahsen,"RT @NBCNews: Fact check: President Trump falsely claims fmr. President Obama left him ""nothing"" in the national stockpile. https://t.co/bIt…",0,414,07/05/20 11:21
4243,1.25836E+18,Eileen Goossens,"RT @BoycottUtah: It is Thursday, May 7, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Don…",0,504,07/05/20 11:21
4244,1.25836E+18,Life Is A Beach,"RT @RWPUSA: Dr. Donald chews out a nurse.
Is this a comedy show, or has the stable genius really lost it?

""Trump contradicts nurse in test…",0,491,07/05/20 11:21
4245,1.25836E+18,Pam,RT @JoeBiden: We can’t sit by as Donald Trump and Republicans use COVID-19 as an excuse to disenfranchise voters. We need to ensure people…,0,6418,07/05/20 11:21
4246,1.25836E+18,Melody #EndGunViolenceNow🆘,"RT @david4potus2020: @atrupar ""Stop Travel From China....""

https://t.co/hDx8F7s1Wv",0,2,07/05/20 11:21
4247,1.25836E+18,Elaine Wiley,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,278,07/05/20 11:21
4248,1.25836E+18,david azevedo,RT @propublica: The Supreme Court fight over Donald Trump’s tax returns has pushed his accounting firm into the limelight. In various episo…,0,605,07/05/20 11:21
4249,1.25836E+18,Jake Modla,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,499,07/05/20 11:21
4250,1.25836E+18,My Realm,RT @GodFamilyJesus: Who likes Donald Trump?,0,310,07/05/20 11:21
4251,1.25836E+18,Paula Oh,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2481,07/05/20 11:21
4252,1.25836E+18,🧠Schrodinger’s Brodinger🌹,RT @truthdiviner: @PattyArquette @IngrahamAngle For too long it seemed like unelected tv personalities at @FoxNews have been making policie…,0,1,07/05/20 11:21
4253,1.25836E+18,Edward A. Rowe,"RT @EdwardARowe1: Donald Trump, Un-American - The Bulwark https://t.co/3x4rlrdfm4",0,2,07/05/20 11:21
4254,1.25836E+18,Virginia Valdez,Chris Cuomo Reveals ‘Ugly’ Reason Why Donald Trump Keeps Downplaying Coronavirus Testing https://t.co/vKTN64l24N,0,0,07/05/20 11:21
4255,1.25836E+18,Michael Harrigan,"RT @GrassrootsSpeak: NOT TRUE
Trump can satisfy Democrats by writing just one sentence

""I Donald J. Trump, hereby resign from my position…",0,35,07/05/20 11:21
4256,1.25836E+18,Thereallorig,"@realDonaldTrump “Everything that Obama stood for; decency, family values, unity, a country that stood tall &amp; proud… https://t.co/7Btc3eiE1S",0,0,07/05/20 11:21
4257,1.25836E+18,JIM FITZPATRICK,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,499,07/05/20 11:21
4258,1.25836E+18,Dimitrios Raptidis,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10975,07/05/20 11:21
4259,1.25836E+18,Venita Kelley,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18506,07/05/20 11:21
4260,1.25836E+18,Gil Michel-Garcia,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,278,07/05/20 11:21
4261,1.25836E+18,Savage Democratic & Nasty Woman AKA Human Scum,RT @realTuckFrumper: Susan Rice: Trump’s Attacks On Obama Are Sign Of His ‘Extraordinary Insecurity’ https://t.co/L6qwn7SxnK,0,104,07/05/20 11:21
4262,1.25836E+18,U.S. Citizen Dave,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2481,07/05/20 11:21
4263,1.25836E+18,48thRonin,RT @JoeBiden: We can’t sit by as Donald Trump and Republicans use COVID-19 as an excuse to disenfranchise voters. We need to ensure people…,0,6418,07/05/20 11:21
4264,1.25836E+18,We Unite 91,RT @FinancialTimes: More than 70% of American voters trust their state’s governor more than Donald Trump to decide when to reopen businesse…,0,61,07/05/20 11:21
4265,1.25836E+18,Stephanie Smith,RT @TheRickWilson: The Lincoln Project will target Donald Trump's Senate allies with new attack ads https://t.co/WRlfBJie6B,0,10928,07/05/20 11:21
4266,1.25836E+18,LiberalNavySeal,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13581,07/05/20 11:21
4267,1.25836E+18,Follow \o/Epl News,"RT @CNN: President Trump contradicted a nurse he was honoring in the Oval Office, insisting there are no personal protective equipment shor…",0,170,07/05/20 11:21
4268,1.25836E+18,tsartbot,RT @propublica: The Supreme Court fight over Donald Trump’s tax returns has pushed his accounting firm into the limelight. In various episo…,0,605,07/05/20 11:21
4269,1.25836E+18,Norman Normal,"RT @JamesEFoster: “Looking Prime Ministerial” is such a naïve take. 

Boris Johnson is in Downing Street. 

Donald Trump is in the White Ho…",0,38,07/05/20 11:21
4270,1.25836E+18,Haggard,"RT @JoyAnnReid: I'm not sure people really understood exactly what Donald Trump had in mind when he yelled about ""American carnage back in…",0,950,07/05/20 11:21
4271,1.25836E+18,judy ngala,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,278,07/05/20 11:21
4272,1.25836E+18,JS,"RT @JosephArmand1: Seriously? A dossier supported by Donald Trump, pushed by Mike Pompeo, Trump's appt as Sec of State, and secretly releas…",0,2,07/05/20 11:21
4273,1.25836E+18,Mchambo,"RT @lestatdelc: @thehill @Jim_Jordan “When you have 15 people, and the 15 within a couple of days is going to be down to close to zero, tha…",0,5,07/05/20 11:21
4274,1.25836E+18,Craig GDiddy,"RT @BoycottUtah: It is Thursday, May 7, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Don…",0,504,07/05/20 11:21
4275,1.25836E+18,Andrea Wood,James Carville has a theory about Donald Trump’s failing 2020 campaign https://t.co/LK6BWbOx3N via @PalmerReport,0,0,07/05/20 11:21
4276,1.25836E+18,AnimalLovers Unite,"RT @dad_darius: Lawd! I’m so sick of Elmer Fudd’s fat, stupid, third cousin @realDonaldTrump known to his kinfolk as Dumpy Turd, embarrassi…",0,31,07/05/20 11:20
4277,1.25836E+18,الله حمد,"RT @justdawn_: @meridithmcgraw @ShimonPro On the day #ThankYouNurses is trending and be posted by so, so many, Donald Trump belittles a nur…",0,296,07/05/20 11:20
4278,1.25836E+18,IBzStrategies,"RT @RedTRaccoon: Anthony Fauci just crushed Donald Trump's theory on the origins of the coronavirus

https://t.co/HrjeO55DdY",0,122,07/05/20 11:20
4279,1.25836E+18,psr04,@Free_M_J_ @TEAM_EARLE To be specific did Donald Trump and KimJIngUn  collude internationally to punk the mainstrea… https://t.co/E6F6MA0Zbt,1,1,07/05/20 11:20
4280,1.25836E+18,soma,RT @dawn_com: President Donald Trump renewed his criticism of China over the global #coronavirus pandemic and said it has been worse for th…,0,3,07/05/20 11:20
4281,1.25836E+18,Andrew Sawyer,"RT @JoyAnnReid: I'm not sure people really understood exactly what Donald Trump had in mind when he yelled about ""American carnage back in…",0,950,07/05/20 11:20
4282,1.25836E+18,LauraJane #FBPE,"RT @jonfavs: In the middle of a pandemic, Donald Trump and the Republican Party are running on a platform of forcing people back to work in…",0,10975,07/05/20 11:20
4283,1.25836E+18,Farron,"RT @JoyAnnReid: I'm not sure people really understood exactly what Donald Trump had in mind when he yelled about ""American carnage back in…",0,950,07/05/20 11:20
4284,1.25836E+18,@lodiann51760,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,499,07/05/20 11:20
4285,1.25836E+18,Caveman,"2,528 Americans died today.
Cause of death: 
They watched Fox News and believed Donald J. Trump. https://t.co/Uc5lOtf6Gs",0,0,07/05/20 11:20
4286,1.25836E+18,Michael J. Adams,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13581,07/05/20 11:20
4287,1.25836E+18,Pat Johnson,"RT @lizcabrera55: .@realDonaldTrump The Most Persecuted President in USA History!

Don't worry we Got Your Back!😍 @lizcabrera55 You will wi…",0,77,07/05/20 11:20
4288,1.25836E+18,Aku Shika,"RT @CNN: President Trump contradicted a nurse he was honoring in the Oval Office, insisting there are no personal protective equipment shor…",0,170,07/05/20 11:20
4289,1.25836E+18,Condor_0000,@LionelMedia Biden is Donald Trump's twin brother. Why can't capitalism give us decent presidential candidates?,0,0,07/05/20 11:20
4290,1.25836E+18,Larry Nehring,RT @robreiner: Donald Trump is a failure. He has failed at everything he’s ever done. Now his failure is literally killing US.,0,18506,07/05/20 11:20
4291,1.25836E+18,Judy York,RT @bfraser747: 🇺🇲🇺🇲 I don't know if it's just me BUT this entire #Impeachment #BullSchiffHoax has me never feeling more proud of President…,0,10997,07/05/20 11:20
4292,1.25836E+18,Grace Rohlf,"RT @amyshulk: @khenry657 @RickCrainium @GraceRohlf @KimberlyCollice Donald Trump 65.9%
Joe Biden 27.6%
Justin Amash 1.7%
Other/None (commen…",0,1,07/05/20 11:20
4293,1.25836E+18,ChristineIAm,RT @USATODAY: Stephen Colbert and Jimmy Kimmel are firing back after President Donald Trump's biting comments about them and fellow late-ni…,0,131,07/05/20 11:20
4294,1.25836E+18,Globru,"RT @CNN: President Trump contradicted a nurse he was honoring in the Oval Office, insisting there are no personal protective equipment shor…",0,170,07/05/20 11:20
4295,1.25836E+18,Paul Cadario,"RT @JoeBiden: The stakes in this election have never been higher. Over the last few months, we've seen how wholly unfit Donald Trump is to…",0,13581,07/05/20 11:20
4296,1.25836E+18,ntoth,"RT @CNN: President Trump contradicted a nurse he was honoring in the Oval Office, insisting there are no personal protective equipment shor…",0,170,07/05/20 11:20
4297,1.25836E+18,"vic, anguish of libs",RT @UnitesTruth: STUNNING: Pelosi Blocks Investigation of China and Origins of Wuhan Virus — Puts All Resources into Another Hoax Investiga…,0,232,07/05/20 11:20
4298,1.25836E+18,tallgrey,"RT @kylegriffin1: George Conway: ""Americans died from covid-19 at the rate of about one every 42 seconds during the past month. That ought…",0,499,07/05/20 11:20
4299,1.25836E+18,Mary Segal,"RT @joncoopertweets: Trump Is Unraveling

The country is witnessing the steady, uninterrupted intellectual and psychological decomposition…",0,1710,07/05/20 11:20
4300,1.25836E+18,Frank Dan,RT @GailSutherlan18: Can anyone tell me - Does Donald Trump take his salary? #DonaldTrump,0,1,07/05/20 11:20
4301,1.25836E+18,Degk,"RT @Brasilmagic: Donald Trump knows the pandemic is out of control in the United Stares with no end in sight. The numbers are much, much wo…",0,38,07/05/20 11:20
4302,1.25836E+18,Shan Beine,"RT @MSNBC: “We have known all along what a weak man Donald Trump is,” says Rick Wilson, co-founder of the Lincoln Project, on the president…",0,278,07/05/20 11:20
4303,1.25836E+18,🇺🇸Semper Fi 🇺🇸,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2487,07/05/20 11:20
4304,1.25836E+18,You_R_Kidding_Me⭐⭐⭐,RT @RealJamesWoods: Was an entire government hi-jacked by the DNC/Clinton cartel to corrupt the 2016 election? Did the Clinton-funded Steel…,0,2487,07/05/20 11:20
