,ID,User,Tweets,fav_count,rt_count,tweet_date
4885,1259372153029275654,John McKenna,"RT @AGWillliamBarr: FISA warrants are used to spy on Foreigners

Barack Obama illegally used FISA to spy on Donald Trump

President Donald…",0,333,2020-05-10 06:38:13
4886,1259372152429690884,DRJ👍🌊 #TeamPelosi,"RT @RawStory: ‘Republicans for Biden’ movement organizing to take down Trump in 2020: ‘It’s going to take off’ 
https://t.co/n1DM167LBx",0,154,2020-05-10 06:38:13
4887,1259372150554685445,Barry Kruse,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6082,2020-05-10 06:38:13
4888,1259372148906274818,yena,"RT @guardian: Under Trump, American exceptionalism means poverty, misery and death | Robert Reich https://t.co/TsJtyebjRA",0,224,2020-05-10 06:38:12
4889,1259372148570890240,🌻🕷🇪🇺🇦🇹Heidi #StayAtHomeSaveLives #FBPE,"RT @kylegriffin1: NBC Fact check: Trump falsely claims Obama left him 'nothing' in the national stockpile.

""When we left, there was a pand…",0,2739,2020-05-10 06:38:12
4890,1259372141381734400,joey,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6082,2020-05-10 06:38:11
4891,1259372140991852547,PSmith,RT @Megawatts55: Former White House ethics chief accuses Trump of ‘laying groundwork’ to interfere with presidential election https://t.co/…,0,19,2020-05-10 06:38:11
4892,1259372140505100289,DPeck,"RT @Shem_Infinite: @markknoller You know that if they had just met with President Trump, that means they were tested for the Coronavirus an…",0,89,2020-05-10 06:38:10
4893,1259372135073513472,JR,RT @BreitbartNews: President Donald Trump hinted that Barack Obama and Joe Biden could soon be implicated for their alleged roles in the co…,0,1303,2020-05-10 06:38:09
4894,1259372123493208064,Stuart Little,"RT @NickCohen4: Boris Johnson and Donald Trump are  from a know-nothing, loudmouth culture hopelessly unfit to deal with a public health cr…",0,433,2020-05-10 06:38:06
4895,1259372119714136066,zonker🌊🎭,RT @BulldogBen: SNL's Trump Drinks 'Invincibility Juice' (aka Clorox) During Virtual Graduation Commencement — Watch Cold Open https://t.co…,0,1,2020-05-10 06:38:05
4896,1259372114852921344,Saint Teresa of Ávila,"RT @SteveBN1: Mike Pompeo spells it out: When it comes to trade, Britain is basically a tramp waiting at America’s bins | The Independent h…",0,207,2020-05-10 06:38:04
4897,1259372109337264128,Sig Castle,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6082,2020-05-10 06:38:03
4898,1259372107978493952,SCOTSLASS,"RT @COsweda: Most people have no idea what a good man Donald John Trump is.

He has the brainpower to be unstoppable evil.

But he chose to…",0,57,2020-05-10 06:38:03
4899,1259372107173179393,kelly,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6091,2020-05-10 06:38:03
4900,1259372101221244928,Patriot,RT @hrenee80: People were told to hate Donald Trump. They don’t know why they hate him. They have no reason to hate him. They just know tha…,0,6100,2020-05-10 06:38:01
4901,1259372097031340032,Kathleen Donovan,"RT @Melski1: Perspective 

There are 3,141 counties in the US
- Trump won 2,626 of them
- Clinton won 487 

Why the popular vote is BS and…",0,52,2020-05-10 06:38:00
4902,1259372091108966400,Martian Mauling Machine,"@conilancaster @SexCounseling @realDonaldTrump But Donald Trump does, and she's hoping she can spin her constant drooling sycophancy towards him into a TV gig someday. But sadly, loving a narcissist can only go one way...",1,0,2020-05-10 06:37:59
4903,1259372085455003648,Kelvinlicious,"RT @EmekaGift: And to prove my point I actually went and do some research you know what I found? I posted on my Facebook page, and I actual…",0,96,2020-05-10 06:37:57
4904,1259372081210417153,Andrea3@andrea⭐⭐⭐MAGA 🇺🇸⭐⭐⭐,RT @WhiteHouse: President @realDonaldTrump is working to make sure Native American communities have the support they need during this crisi…,0,2523,2020-05-10 06:37:56
4905,1259372074734419969,Sochukwuka Nnanyelug,"RT @EmekaGift: Don't think they don't know the world know that is why Donald Trump said he spoke to a Nigerian, not their presidency, Trump…",0,119,2020-05-10 06:37:55
4906,1259372074293817349,Karl,"RT @PalmerReport: James Carville just said something important about Donald Trump’s downfall

https://t.co/ihXw3ciNcl",0,12,2020-05-10 06:37:55
4907,1259372069600456704,(((Paul Butler))),RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6091,2020-05-10 06:37:54
4908,1259372069378236418,Fatushka,"RT @Sky_Lee_1: Wow this is brilliant! 

Donald Trump x REM- 
Losing My Civilians

https://t.co/jCcNePjjE8",0,736,2020-05-10 06:37:53
4909,1259372058464718849,WoodStone,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5531,2020-05-10 06:37:51
4910,1259372049501491200,Suzzy11,@SexCounseling @realDonaldTrump Here is what Donald J Trump is https://t.co/rwo7kHKws0,1,0,2020-05-10 06:37:49
4911,1259372043231014912,Kelvinlicious,"RT @EmekaGift: I posted it on my page, but the only thing is that this Impostor this Donald Trump Impostor is not running the USA. You know…",0,57,2020-05-10 06:37:47
4912,1259372019227013120,youngklly youngklly,6IX9INE fans is as strong as Donald Trump fans no matter what the do they fans will always support!!!,0,0,2020-05-10 06:37:42
4913,1259372017247281152,Zayaa 💫🇭🇹,The fact that Donald Trump wanted to reopen and kill us in the name of capitalism &amp; then Coro end up reaching the whitehouse is absolutely funny to me. Stupid games win stupid prizes.,1,0,2020-05-10 06:37:41
4914,1259372014760087557,Melissa Jo Peltier,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6091,2020-05-10 06:37:40
4915,1259372011517771777,Bryan (Papoo) #ImpeachAndRemove,RT @Megawatts55: Former White House ethics chief accuses Trump of ‘laying groundwork’ to interfere with presidential election https://t.co/…,0,19,2020-05-10 06:37:40
4916,1259372006723780608,Mary,RT @KarluskaP: US Moves to Pull Chinese Equipment From Its Power Grid | Voice of America - English-President Donald Trump signed an executi…,0,544,2020-05-10 06:37:39
4917,1259371996334510081,pinkpager,"@realDonaldTrump played football, tennis, squash, soccer, varsity baseball and of course golf!
Did Donald Trump own a football team? https://t.co/o9AsK9mysW",0,0,2020-05-10 06:37:36
4918,1259371984905011202,🏖beachbirds🌊🌊🌊🌊,"RT @JoeBiden: There's a clear choice this November:

Donald Trump will do everything he can to terminate health care for millions in a glob…",0,5531,2020-05-10 06:37:33
4919,1259371975912222720,PissUp Party Aust,@MikeCarlton01 Imagine their fury when they discover they can't vote for Donald Trump in the Presidential election this year.,66,1,2020-05-10 06:37:31
4920,1259371975010549760,Sharon Tito,"RT @Scooter4002: Donald Trump tested and was not infected by the Corona virus.
Experts from the Robert Koch Institute are not surprised.
Th…",0,353,2020-05-10 06:37:31
4921,1259371972229619712,Maatiisan,RT @thedailybeast: Alec Baldwin just told #SNLAtHome viewers he was done playing Donald Trump https://t.co/xJ3I5zllFp,0,57,2020-05-10 06:37:30
4922,1259371970098913280,Irene Kenneth,RT @tonyturnertn: “Because the plain fact is that Donald Trump is not just a bad man. He is an avatar for iniquity and immorality and selfi…,0,124,2020-05-10 06:37:30
4923,1259371964751323136,Why Not Trump,"No matter how many Americans die from coronavirus on Trump’s coronavirus watch.
No matter if Trump is a narcissist, rapist, racist, vindictive, and merciless.
I’m still voting for Donald Trump!!!
#MAGAMorons https://t.co/Ob0FueL4sm",8,2,2020-05-10 06:37:29
4924,1259371963690123272,Anthony Blair,RT @Destiny3650: FOX BUSINESS: President Donald J. Trump shared an uplifting message for Americans on “Fox &amp; Friends” saying that the count…,0,70,2020-05-10 06:37:28
4925,1259371962427674625,alana i. macias,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6091,2020-05-10 06:37:28
4926,1259371956459040770,Rogue_Leo,RT @AdamParkhomenko: The guy who helped kill Bin Laden says we are under attack by Donald Trump. If you aren’t paying attention at this poi…,0,6091,2020-05-10 06:37:27
4927,1259371953304956928,Michael A. Brown,"RT @cjohansen_MT: I’d like to give a shout out to the 40% of Americans that still support Donald J. Trump.

Fuck you.",0,202,2020-05-10 06:37:26
4928,1259371953258930176,Mary Chastang,"RT @JoeBiden: Make no mistake: COVID-19 has caused a massive economic challenge. But this crisis hit us harder, and will last longer, becau…",0,4957,2020-05-10 06:37:26
4929,1259371950750617600,#SaveThemAll,Trump congratulates UFC for holding fight amid coronavirus pandemic https://t.co/MPFEbCqPy6 via @MailOnline,0,0,2020-05-10 06:37:25
4930,1259371948095782912,Kelvinlicious,"RT @EmekaGift: Don't think they don't know the world know that is why Donald Trump said he spoke to a Nigerian, not their presidency, Trump…",0,119,2020-05-10 06:37:25
4931,1259371947726639105,writernthesky,Former White House ethics chief accuses Trump of ‘laying groundwork’ to interfere with presidential election https://t.co/FAzocBLurZ,0,0,2020-05-10 06:37:24
4932,1259371945314975744,"Mike ""Demand Better"" Confoy 🇺🇸 ≠ 🇷🇺","RT @BillKristol: With all the testing, contact tracing, and quarantining going on there, with public health “experts” calling the shots wit…",0,308,2020-05-10 06:37:24
